"25239"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-L1 PAG-L1 SRT-L1 U1                  "|"L1U1        "|"L1"|"L1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25240"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-S1 PAG-S1 SRT-S1 B1 D1               "|"S1B1D1      "|"S1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25241"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-B1 PAG-B1 SRT-B1 R1 L1 U1 D1         "|"B1R1L1U1D1  "|"B1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25242"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-R1 PAG-B1 SRT-B1 R1 L1 U1 D1         "|"B1R1L1U1D1  "|"R1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25243"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-B1 SRT-B1 U1 L1 D1            "|"B1U1L1D1    "|"D1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25244"|"ONE      "|"Consolidated Bill"|"SUMM SUM ONE TOT-D1 PAG-B1 SRT-B1 L1 U1 D1        "|"B1L1U1D1    "|"D1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25245"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-B1 SRT-B1 L1 U1 D1            "|"B1L1U1D1    "|"D1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25246"|"ONE      "|"Consolidated Bill"|"SUMM SUM ONE TOT-U1 PAG-D1 SRT-B1 S1 D1 R1 U1     "|"B1S1D1R1U1  "|"U1"|"D1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25247"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-S1 PAG-S1 SRT-S1 D1                  "|"S1D1        "|"S1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25248"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-U1 PAG-U1 SRT-D1 U1                  "|"D1U1        "|"U1"|"U1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25249"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-D1 PAG-D1 SRT-S1 D1                  "|"S1D1        "|"D1"|"D1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25250"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-L1 PAG-L1 SRT-L1                     "|"L1          "|"L1"|"L1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25251"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-U1 PAG-B1 SRT-B1 U1 D1 S1            "|"B1U1D1S1    "|"U1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25252"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-B1 SRT-B1 U1 D1 S1            "|"B1U1D1S1    "|"D1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25253"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-D1 SRT-B1 U1 D1 S1            "|"B1U1D1S1    "|"D1"|"D1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25254"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-S1 PAG-B1 SRT-B1 S1 R1               "|"B1S1R1      "|"S1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25255"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-D1 SRT-U1 D1                  "|"U1D1        "|"D1"|"D1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25256"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-L1 PAG-B1 SRT-B1 R1 D1 L1            "|"B1R1D1L1    "|"L1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25257"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-D1 PAG-D1 SRT-B1 U1 S1 R1 D1         "|"B1U1S1R1D1  "|"D1"|"D1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25258"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-S1 PAG-B1 SRT-B1 S1 D1 R1            "|"B1S1D1R1    "|"S1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25259"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-D1 SRT-B1 D1 U1 L1            "|"B1D1U1L1    "|"D1"|"D1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25260"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-S1 PAG-B1 SRT-B1 U1 S1 R1 D1         "|"B1U1S1R1D1  "|"S1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25261"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-U1 SRT-B1 U1 D1 R1            "|"B1U1D1R1    "|"D1"|"U1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25262"|"ONE      "|"Consolidated Bill"|"SUMM SUM ONE TOT-U1 PAG-B1 SRT-B1 U1 D1 R1        "|"B1U1D1R1    "|"U1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25263"|"ONE      "|"Consolidated Bill"|"SUMM SUM ONE TOT-R1 PAG-B1 SRT-B1 D1 R1 U1        "|"B1D1R1U1    "|"R1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25264"|"ONE      "|"Consolidated Bill"|"SUMM SUM ONE TOT-B1 PAG-B1 SRT-B1 D1 S1 U1        "|"B1D1S1U1    "|"B1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25265"|"ONE      "|"Consolidated Bill"|"SUMM SUM ONE TOT-L1 PAG-L1 SRT-B1 L1              "|"B1L1        "|"L1"|"L1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25266"|"ONE      "|"Consolidated Bill"|"SUMM SUM ONE TOT-D1 PAG-B1 SRT-B1 S1 L1 D1 R1     "|"B1S1L1D1R1  "|"D1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25267"|"ONE      "|"Consolidated Bill"|"SUMM SUM ONE TOT-R1 PAG-B1 SRT-B1 S1 D1 R1        "|"B1S1D1R1    "|"R1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25268"|"ONE      "|"Consolidated Bill"|"SUMM SUM ONE TOT-B1 PAG-B1 SRT-B1 L1 S1 D1        "|"B1L1S1D1    "|"B1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25269"|"ONE      "|"Consolidated Bill"|"SUMM SUM ONE TOT-S1 PAG-S1 SRT-B1 S1 D1           "|"B1S1D1      "|"S1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25270"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-L1 PAG-L1 SRT-B1 S1 L1 D1            "|"B1S1L1D1    "|"L1"|"L1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25271"|"ONE      "|"Consolidated Bill"|"SUMM SUM ONE TOT-L1 PAG-L1 SRT-B1 S1 L1 D1        "|"B1S1L1D1    "|"L1"|"L1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25272"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-B1 SRT-B1 L1 D1               "|"B1L1D1      "|"D1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25273"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-R1 PAG-R1 SRT-R1                     "|"R1          "|"R1"|"R1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25274"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-U1 SRT-U1 S1 D1               "|"U1S1D1      "|"D1"|"U1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25275"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-U1 PAG-U1 SRT-B1 D1 U1 R1            "|"B1D1U1R1    "|"U1"|"U1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25276"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-D1 SRT-D1 U1                  "|"D1U1        "|"D1"|"D1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25277"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-L1 PAG-R1 SRT-B1 R1 U1 D1 L1         "|"B1R1U1D1L1  "|"L1"|"R1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25278"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-B1 SRT-B1 D1 L1 U1            "|"B1D1L1U1    "|"D1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25279"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-D1 PAG-R1 SRT-R1 D1                  "|"R1D1        "|"D1"|"R1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25280"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-R1 PAG-D1 SRT-D1 R1                  "|"D1R1        "|"R1"|"D1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25281"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-B1 PAG-B1 SRT-B1 L1 U1 D1 R1         "|"B1L1U1D1R1  "|"B1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25282"|"ONE      "|"Consolidated Bill"|"SUMM SUM ONE TOT-D1 PAG-D1 SRT-B1 D1 R1           "|"B1D1R1      "|"D1"|"D1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25283"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-R1 PAG-R1 SRT-B1 L1 U1 D1 R1         "|"B1L1U1D1R1  "|"R1"|"R1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25284"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-R1 PAG-R1 SRT-B1 R1 L1 U1 D1         "|"B1R1L1U1D1  "|"R1"|"R1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25285"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-B1 PAG-B1 SRT-B1 U1 R1 S1            "|"B1U1R1S1    "|"B1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25286"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-S1 PAG-S1 SRT-S1 U1                  "|"S1U1        "|"S1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25287"|"ONE      "|"Consolidated Bill"|"SUMM SUM ONE TOT-D1 PAG-L1 SRT-B1 L1 D1           "|"B1L1D1      "|"D1"|"L1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25288"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-R1 PAG-B1 SRT-B1 S1 L1 D1 R1         "|"B1S1L1D1R1  "|"R1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25289"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-L1 PAG-B1 SRT-B1 L1 R1 S1 D1         "|"B1L1R1S1D1  "|"L1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25290"|"ONE      "|"Consolidated Bill"|"SUMM SUM ONE TOT-D1 PAG-B1 SRT-B1 U1 S1 D1        "|"B1U1S1D1    "|"D1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25291"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-S1 PAG-S1 SRT-B1 S1 D1 U1 R1 L1      "|"B1S1D1U1R1L1"|"S1"|"S1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25292"|"DETAIL   "|"Consolidated Bill"|"SUMM DET TOT-B1 PAG-B1 SRT-B1 S1 R1 D1            "|"B1S1R1D1    "|"B1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25293"|"ONE      "|"Consolidated Bill"|"SUMM SUM ONE TOT-U1 PAG-B1 SRT-B1 U1 R1 L1 D1     "|"B1U1R1L1D1  "|"U1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25294"|"ONE      "|"Consolidated Bill"|"SUMM SUM ONE TOT-L1 PAG-B1 SRT-B1 L1 S1 R1 D1     "|"B1L1S1R1D1  "|"L1"|"B1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25295"|"ONE      "|"Consolidated Bill"|"SUMM SUM ONE TOT-D1 PAG-D1 SRT-B1 R1 D1           "|"B1R1D1      "|"D1"|"D1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
"25296"|"SUMMARIZE"|"Consolidated Bill"|"SUMM SUM TOT-R1 PAG-R1 SRT-B1 U1 S1 D1 R1         "|"B1U1S1D1R1  "|"R1"|"R1"|"                                                            "|"N"|"N"|"R"|"N"|"X"|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"-1"|"01-Jan-1990"|"-1"|"01-Jan-1990"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""
